D,73,11/30/2020,01:00:01,3.503,19,64439,15.90
D,74,11/30/2020,02:00:01,3.504,19,64439,15.90
D,75,11/30/2020,03:00:01,3.502,19,73031,16.04
D,76,11/30/2020,04:00:01,3.500,19,64439,15.90
D,77,11/30/2020,05:00:01,3.502,20,73031,16.04
D,78,11/30/2020,06:00:01,3.500,19,64439,15.90
D,79,11/30/2020,07:00:01,3.502,20,369453,17.80
D,80,11/30/2020,08:00:01,3.504,20,313605,17.62
D,81,11/30/2020,17:00:01,3.499,20,292125,17.56
D,82,11/30/2020,18:00:01,3.501,20,305013,17.60
D,83,11/30/2020,19:00:01,3.496,20,399524,17.88
D,84,11/30/2020,20:00:01,3.500,20,339381,17.71
D,85,11/30/2020,21:00:01,3.492,20,292125,17.56
D,86,11/30/2020,22:00:01,3.497,19,305013,17.60
D,87,11/30/2020,23:00:01,3.498,19,768978,18.60
D,88,12/01/2020,00:00:01,3.498,19,768978,18.60
D,89,12/01/2020,01:00:01,3.493,19,730314,18.54
D,90,12/01/2020,02:00:01,3.497,19,734610,18.54
D,91,12/01/2020,03:00:01,3.499,19,773274,18.60
D,92,12/01/2020,04:00:01,3.498,19,734610,18.54
D,93,12/01/2020,05:00:01,3.500,19,850601,18.70
D,94,12/01/2020,06:00:01,3.495,20,807641,18.66
D,95,12/01/2020,07:00:01,3.495,19,850601,18.70
D,96,12/01/2020,08:00:01,3.498,19,386637,17.84
D,97,12/01/2020,17:00:01,3.497,20,794753,18.64
D,98,12/01/2020,18:00:01,3.495,19,799049,18.64
D,99,12/01/2020,19:00:01,3.495,19,820529,18.67
D,100,12/01/2020,20:00:01,3.493,19,794753,18.64
D,101,12/01/2020,21:00:01,3.493,19,794753,18.64
D,102,12/01/2020,22:00:01,3.495,19,799049,18.64
D,103,12/01/2020,23:00:01,3.495,19,837713,18.69
D,104,12/02/2020,00:00:01,3.495,19,799049,18.64
D,105,12/02/2020,01:00:01,3.496,19,799049,18.64
D,106,12/02/2020,02:00:01,3.493,19,837713,18.69
D,107,12/02/2020,03:00:01,3.495,18,837713,18.69
D,108,12/02/2020,04:00:01,3.497,19,799049,18.64
D,109,12/02/2020,05:00:01,3.494,19,799049,18.64
D,110,12/02/2020,06:00:01,3.493,19,837713,18.69
D,111,12/02/2020,07:00:01,3.493,19,799049,18.64
D,112,12/02/2020,08:00:01,3.497,19,652986,18.43
D,113,12/02/2020,17:00:01,3.494,20,506924,18.15
D,114,12/02/2020,18:00:01,3.495,19,73259120,1
D,115,12/02/2020,19:00:01,3.494,19,322197,17.64
D,116,12/02/2020,20:00:01,3.496,19,86477808,1
D,117,12/02/2020,21:00:01,3.493,19,86327456,1
D,118,12/02/2020,22:00:01,3.492,18,86065392,1
D,119,12/02/2020,23:00:01,3.492,18,86297368,1
D,120,12/03/2020,00:00:01,3.493,19,89021024,1
D,121,12/03/2020,01:00:01,3.494,18,89098344,1
D,122,12/03/2020,02:00:01,3.491,18,88965168,1
D,123,12/03/2020,03:00:01,3.493,19,89081168,1
D,124,12/03/2020,04:00:01,3.492,18,88905024,1
D,125,12/03/2020,05:00:01,3.491,18,89205744,1
D,126,12/03/2020,06:00:01,3.493,19,89042504,1
D,127,12/03/2020,07:00:01,3.496,18,89081160,1
D,128,12/03/2020,08:00:01,3.495,18,777569,18.61
D,129,12/03/2020,17:00:01,3.501,20,60336852,1
D,130,12/03/2020,18:00:01,3.500,20,93557568,1
D,131,12/03/2020,19:00:01,3.497,20,93274032,1
D,132,12/03/2020,20:00:01,3.497,20,91379512,1
D,133,12/03/2020,21:00:01,3.498,19,91323664,1
D,134,12/03/2020,22:00:01,3.499,19,91302184,1
D,135,12/03/2020,23:00:01,3.499,19,91392400,1
D,136,12/04/2020,00:00:01,3.497,19,91297888,1
D,137,12/04/2020,01:00:01,3.496,19,91323664,1
D,138,12/04/2020,02:00:01,3.496,20,91405288,1
D,139,12/04/2020,03:00:01,3.499,19,91358032,1
D,140,12/04/2020,04:00:01,3.497,19,91375216,1
D,141,12/04/2020,05:00:01,3.494,19,91388104,1
D,142,12/04/2020,06:00:01,3.497,19,91229152,1
D,143,12/04/2020,07:00:01,3.495,19,91340848,1
D,144,12/04/2020,08:00:01,3.495,19,54820832,23.89
D,145,12/04/2020,17:00:01,3.495,18,19744262,22.30
D,146,12/04/2020,18:00:03,3.506,19,1806617344,1
D,147,12/04/2020,19:00:03,3.510,19,1833931008,1
D,148,12/04/2020,20:00:03,3.507,19,1826077952,1
D,149,12/04/2020,21:00:03,3.507,18,1831989120,1
D,150,12/04/2020,22:00:03,3.512,18,1834845824,1
D,151,12/04/2020,23:00:03,3.508,18,1834553728,1
D,152,12/05/2020,00:00:03,3.511,18,1838501760,1
D,153,12/05/2020,01:00:03,3.511,19,1839438464,1
D,154,12/05/2020,02:00:03,3.511,18,1829785216,1
D,155,12/05/2020,03:00:03,3.509,19,1833316736,1
D,156,12/05/2020,04:00:03,3.511,18,1836091648,1
D,157,12/05/2020,05:00:03,3.509,18,1838325632,1
D,158,12/05/2020,06:00:03,3.514,18,1838798208,1
D,159,12/05/2020,07:00:03,3.516,18,1827804800,1
D,160,12/05/2020,08:00:01,3.500,18,33005910,23.01
D,161,12/05/2020,17:00:01,3.493,18,16371928,22.06
D,162,12/05/2020,18:00:01,3.495,18,1941776,19.62
D,163,12/05/2020,19:00:01,3.499,18,1679722,19.46
D,164,12/05/2020,20:00:01,3.496,18,1714090,19.48
D,165,12/05/2020,21:00:01,3.498,18,1782826,19.52
D,166,12/05/2020,22:00:01,3.497,18,1602395,19.41
D,167,12/05/2020,23:00:15,3.527,18,-1,1
D,168,12/06/2020,00:00:16,3.530,18,-1,1
D,169,12/06/2020,01:00:14,3.532,18,-1,1
D,170,12/06/2020,02:00:15,3.535,18,-1,1
D,171,12/06/2020,03:00:48,3.525,18,-1,1
D,172,12/06/2020,04:02:48,3.476,18,-1,1
D,173,12/06/2020,05:02:52,3.476,18,-1,1
D,174,12/06/2020,06:01:19,3.507,18,-1,1
D,175,12/06/2020,07:01:36,3.502,18,-1,1
D,176,12/06/2020,08:00:01,3.539,18,54670468,23.88
D,177,12/06/2020,17:00:01,3.538,19,1619579,19.42
D,178,12/06/2020,18:00:01,3.538,18,1675426,19.45
D,179,12/06/2020,19:00:01,3.536,18,1993328,19.65
D,180,12/06/2020,20:00:01,3.538,18,1606691,19.41
D,181,12/06/2020,21:00:01,3.536,19,1752754,19.50
D,182,12/06/2020,22:00:01,3.539,19,1744162,19.50
D,183,12/06/2020,23:00:06,3.535,18,-1,1
D,184,12/07/2020,00:00:05,3.538,19,-1066655744,1
D,185,12/07/2020,01:00:40,3.532,18,-1,1
D,186,12/07/2020,02:00:07,3.538,18,-1,1
D,187,12/07/2020,03:00:13,3.543,18,-1,1
D,188,12/07/2020,04:00:13,3.541,18,-1,1
D,189,12/07/2020,05:00:22,3.540,18,-1,1
D,190,12/07/2020,06:00:01,3.541,18,1838673,19.55
D,191,12/07/2020,07:01:58,3.499,19,-1,1
D,192,12/07/2020,08:00:01,3.542,18,209741968,1
D,193,12/07/2020,17:00:01,3.540,18,1894521,19.59
D,194,12/07/2020,18:00:01,3.541,18,1666834,19.45
D,195,12/07/2020,19:00:01,3.538,18,1628171,19.43
D,196,12/07/2020,20:00:01,3.537,18,1748458,19.50
D,197,12/07/2020,21:00:01,3.537,18,1666834,19.45
D,198,12/07/2020,22:00:01,3.536,18,1928888,19.61
D,199,12/07/2020,23:00:01,3.537,18,1898817,19.59
D,200,12/08/2020,00:00:04,3.536,18,-1429527808,1
D,201,12/08/2020,01:00:05,3.536,18,-971397376,1
D,202,12/08/2020,02:00:05,3.538,18,-822636544,1
D,203,12/08/2020,03:00:05,3.540,18,-432154624,1
D,204,12/08/2020,04:00:10,3.542,18,-1,1
D,205,12/08/2020,05:00:42,3.533,18,-1,1
D,206,12/08/2020,06:02:04,3.495,18,-1,1
D,207,12/08/2020,07:01:32,3.504,19,-1,1
D,208,12/08/2020,08:00:01,3.547,18,1636763,19.43
D,209,12/08/2020,17:00:01,3.549,19,1774234,19.51
D,210,12/08/2020,18:00:01,3.545,19,1864449,19.57
D,211,12/08/2020,19:00:01,3.544,19,1950368,19.62
D,212,12/08/2020,20:00:01,3.542,19,1761346,19.51
D,213,12/08/2020,21:00:01,3.544,19,1623875,19.42
D,214,12/08/2020,22:00:01,3.548,19,1671131,19.45
D,215,12/08/2020,23:00:19,3.543,19,-1,1
D,216,12/09/2020,00:00:12,3.540,19,-1,1
D,217,12/09/2020,01:00:29,3.541,19,-1,1
D,218,12/09/2020,02:00:29,3.539,19,-1,1
D,219,12/09/2020,03:00:28,3.542,19,-1,1
D,220,12/09/2020,04:03:16,3.477,19,-1,1
D,221,12/09/2020,05:03:16,3.479,19,-1,1
D,222,12/09/2020,06:02:54,3.479,18,-1,1
D,223,12/09/2020,07:02:50,3.483,19,-1,1
D,224,12/09/2020,08:00:01,3.554,19,54086220,23.86
D,225,12/09/2020,17:00:01,3.555,19,1537956,19.37
D,226,12/09/2020,18:00:01,3.552,18,1976144,19.64
D,227,12/09/2020,19:00:01,3.553,18,1722682,19.48
D,228,12/09/2020,20:00:01,3.552,18,1873041,19.57
D,229,12/09/2020,21:00:01,3.551,19,1821489,19.54
D,230,12/09/2020,22:00:01,3.551,18,2040584,19.68
D,231,12/09/2020,23:00:01,3.550,19,1980440,19.64
D,232,12/10/2020,00:00:01,3.552,18,2053471,19.68
D,233,12/10/2020,01:05:36,3.468,18,-1,1
D,234,12/10/2020,02:05:31,3.470,18,-1,1
D,235,12/10/2020,03:06:03,3.470,18,-1,1
D,236,12/10/2020,04:05:28,3.471,18,-1,1
D,237,12/10/2020,05:05:23,3.472,18,-1,1
D,238,12/10/2020,06:03:43,3.475,18,-1,1
D,239,12/10/2020,07:03:18,3.478,18,-1,1
D,240,12/10/2020,08:00:01,3.557,19,1709794,19.48
D,241,12/10/2020,17:00:01,3.563,19,1825785,19.54
D,242,12/10/2020,18:00:01,3.564,18,1890225,19.58
D,243,12/10/2020,19:00:01,3.563,19,1718386,19.48
D,244,12/10/2020,20:00:01,3.562,18,1950368,19.62
D,245,12/10/2020,21:00:01,3.561,18,1726978,19.49
D,246,12/10/2020,22:00:01,3.561,18,2036288,19.67
D,247,12/10/2020,23:00:01,3.558,18,2105023,19.71
D,248,12/11/2020,00:00:01,3.559,18,1873041,19.57
D,249,12/11/2020,01:00:01,3.560,18,1769938,19.51
D,250,12/11/2020,02:00:01,3.558,18,1744162,19.50
D,251,12/11/2020,03:00:01,3.561,19,2049176,19.68
D,252,12/11/2020,04:00:01,3.559,18,1898817,19.59
D,253,12/11/2020,05:00:01,3.558,19,2019104,19.66
D,254,12/11/2020,06:00:01,3.560,19,2036288,19.67
D,255,12/11/2020,07:00:01,3.559,19,1739866,19.49
D,256,12/11/2020,08:00:01,3.559,19,1774234,19.51
D,257,12/11/2020,17:00:01,3.558,20,1997624,19.65
D,258,12/11/2020,18:00:01,3.558,19,1903113,19.59
D,259,12/11/2020,19:00:01,3.559,19,1731274,19.49
D,260,12/11/2020,20:00:01,3.556,19,1976144,19.64
D,261,12/11/2020,21:00:01,3.556,20,1812898,19.54
D,262,12/11/2020,22:00:05,3.552,19,-905522432,1
D,263,12/11/2020,23:00:04,3.553,19,-1500316416,1
D,264,12/12/2020,00:00:07,3.551,19,-1,1
D,265,12/12/2020,01:00:06,3.554,19,-1,1
D,266,12/12/2020,02:00:06,3.552,19,-1,1
D,267,12/12/2020,03:00:06,3.553,19,-1,1
D,268,12/12/2020,04:00:07,3.552,19,-1,1
D,269,12/12/2020,05:00:07,3.551,19,-1,1
D,270,12/12/2020,06:00:07,3.550,19,-1,1
D,271,12/12/2020,07:00:07,3.548,18,-1,1
D,272,12/12/2020,08:00:02,3.554,19,301679968,1
D,273,12/12/2020,17:00:01,3.553,19,1752754,19.50
D,274,12/12/2020,18:00:01,3.551,18,1924592,19.61
D,275,12/12/2020,19:00:01,3.548,18,1821489,19.54
D,276,12/12/2020,20:00:01,3.548,18,1941776,19.62
D,277,12/12/2020,21:00:01,3.548,19,1971848,19.64
D,278,12/12/2020,22:00:01,3.548,18,1958960,19.63
D,279,12/12/2020,23:00:01,3.547,18,2019104,19.66
D,280,12/13/2020,00:00:01,3.547,18,1769938,19.51
D,281,12/13/2020,01:00:08,3.542,18,-1,1
D,282,12/13/2020,02:00:07,3.544,18,-1,1
D,283,12/13/2020,03:00:07,3.542,18,-1,1
D,284,12/13/2020,04:00:07,3.542,19,-1,1
D,285,12/13/2020,05:00:07,3.542,18,-1,1
D,286,12/13/2020,06:00:07,3.545,19,-1,1
D,287,12/13/2020,07:00:07,3.544,18,-1,1
D,288,12/13/2020,08:00:01,3.546,18,109637360,1
D,289,12/13/2020,17:00:01,3.540,18,28877486,22.81
D,290,12/13/2020,18:00:01,3.542,18,1941776,19.62
D,291,12/13/2020,19:00:01,3.541,18,1980440,19.64
D,292,12/13/2020,20:00:01,3.541,18,1735570,19.49
D,293,12/13/2020,21:00:01,3.543,18,1980440,19.64
D,294,12/13/2020,22:00:01,3.538,18,1800009,19.53
D,295,12/13/2020,23:00:03,3.540,18,2136899584,1
D,296,12/14/2020,00:00:04,3.539,18,-1912750848,1
D,297,12/14/2020,01:00:03,3.539,18,1985986560,1
D,298,12/14/2020,02:00:04,3.541,18,-1842679296,1
D,299,12/14/2020,03:00:05,3.537,18,-934894336,1
D,300,12/14/2020,04:00:04,3.537,18,-1413538048,1
D,301,12/14/2020,05:00:06,3.540,18,-1,1
D,302,12/14/2020,06:00:07,3.542,18,-1,1
D,303,12/14/2020,07:00:08,3.538,18,-1,1
D,304,12/14/2020,08:00:02,3.541,18,349966592,1
D,305,12/14/2020,17:00:01,3.540,18,1684018,19.46
D,306,12/14/2020,18:00:01,3.540,18,2044880,19.68
D,307,12/14/2020,19:00:01,3.536,18,1847265,19.56
D,308,12/14/2020,20:00:01,3.537,18,1842969,19.55
D,309,12/14/2020,21:00:01,3.537,18,1980440,19.64
D,310,12/14/2020,22:00:01,3.536,18,1881633,19.58
D,311,12/14/2020,23:00:03,3.534,18,2097011456,1
D,312,12/15/2020,00:00:03,3.534,18,1818688768,1
D,313,12/15/2020,01:00:04,3.532,18,-1765605376,1
D,314,12/15/2020,02:00:04,3.533,18,-1780551168,1
D,315,12/15/2020,03:00:05,3.534,18,-420512512,1
D,316,12/15/2020,04:00:05,3.534,18,-639568128,1
D,317,12/15/2020,05:00:05,3.535,18,-590735872,1
D,318,12/15/2020,06:00:05,3.532,18,-612830208,1
D,319,12/15/2020,07:00:05,3.536,18,-613646336,1
D,320,12/15/2020,08:00:01,3.532,18,84041992,1
D,321,12/15/2020,17:00:01,3.531,18,1619579,19.42
D,322,12/15/2020,18:00:01,3.531,19,2122207,19.72
D,323,12/15/2020,19:00:01,3.529,18,2122207,19.72
D,324,12/15/2020,20:00:01,3.530,18,1804305,19.53
D,325,12/15/2020,21:00:01,3.530,18,1782826,19.52
D,326,12/15/2020,22:00:01,3.531,18,1946072,19.62
D,327,12/15/2020,23:00:01,3.532,19,2126503,19.72
D,328,12/16/2020,00:00:01,3.532,18,1731274,19.49
D,329,12/16/2020,01:00:08,3.532,18,-1,1
D,330,12/16/2020,02:00:06,3.531,18,-1,1
D,331,12/16/2020,03:00:09,3.532,18,-1,1
D,332,12/16/2020,04:00:16,3.533,18,-1,1
D,333,12/16/2020,05:00:10,3.534,18,-1,1
D,334,12/16/2020,06:01:03,3.515,18,-1,1
D,335,12/16/2020,07:01:02,3.516,18,-1,1
D,336,12/16/2020,08:00:01,3.536,18,86615272,1
D,337,12/16/2020,17:00:01,3.532,19,1709794,19.48
D,338,12/16/2020,18:00:01,3.534,18,1735570,19.49
D,339,12/16/2020,19:00:01,3.534,18,1924592,19.61
D,340,12/16/2020,20:00:01,3.530,18,72997056,1
D,341,12/16/2020,21:00:01,3.532,18,72533096,1
D,342,12/16/2020,22:00:08,3.529,18,-1,1
D,343,12/16/2020,23:00:21,3.532,18,-1,1
D,344,12/17/2020,00:00:09,3.531,19,-1,1
D,345,12/17/2020,01:00:07,3.531,18,-1,1
D,346,12/17/2020,02:00:09,3.532,18,-1,1
D,347,12/17/2020,03:02:15,3.486,18,-1,1
D,348,12/17/2020,04:02:15,3.484,18,-1,1
D,349,12/17/2020,05:02:13,3.486,18,-1,1
D,350,12/17/2020,06:02:10,3.486,18,-1,1
D,351,12/17/2020,07:02:21,3.482,18,-1,1
D,352,12/17/2020,08:00:02,3.546,18,672194176,1
D,353,12/17/2020,17:00:01,3.547,19,1993328,19.65
D,354,12/17/2020,18:00:01,3.546,18,1941776,19.62
D,355,12/17/2020,19:00:01,3.544,19,2092135,19.70
D,356,12/17/2020,20:00:01,3.549,18,1744162,19.50
D,357,12/17/2020,21:00:01,3.542,18,1817193,19.54
D,358,12/17/2020,22:00:01,3.542,19,1924593,19.61
D,359,12/17/2020,23:00:01,3.542,18,2087839,19.70
D,360,12/18/2020,00:00:01,3.542,19,1825785,19.54
D,361,12/18/2020,01:00:04,3.542,18,-748836096,1
D,362,12/18/2020,02:00:05,3.542,18,-464348672,1
D,363,12/18/2020,03:00:04,3.539,18,-1692513792,1
D,364,12/18/2020,04:00:04,3.542,18,-1340085760,1
D,365,12/18/2020,05:00:07,3.539,18,-1,1
D,366,12/18/2020,06:00:07,3.540,19,-1,1
D,367,12/18/2020,07:00:07,3.540,18,-1,1
D,368,12/18/2020,08:00:01,3.543,18,83702608,1
D,369,12/18/2020,17:00:01,3.539,19,1830081,19.55
D,370,12/18/2020,18:00:01,3.538,18,1842969,19.55
D,371,12/18/2020,19:00:01,3.535,18,1933184,19.61
D,372,12/18/2020,20:00:01,3.538,18,2117911,19.72
D,373,12/18/2020,21:00:01,3.539,18,1873041,19.57
D,374,12/18/2020,22:00:07,3.533,18,-1,1
D,375,12/18/2020,23:00:03,3.537,18,-2033815552,1
D,376,12/19/2020,00:00:04,3.540,18,-1883302144,1
D,377,12/19/2020,01:00:05,3.537,18,-724602624,1
D,378,12/19/2020,02:00:11,3.536,18,-1,1
D,379,12/19/2020,03:00:13,3.537,18,-1,1
D,380,12/19/2020,04:00:24,3.534,19,-1,1
D,381,12/19/2020,05:00:22,3.534,18,-1,1
D,382,12/19/2020,06:00:22,3.535,18,-1,1
D,383,12/19/2020,07:00:06,3.539,18,-1,1
D,384,12/19/2020,08:00:02,3.541,18,409435648,1
D,385,12/19/2020,17:00:01,3.536,19,2006216,19.66
D,386,12/19/2020,18:00:01,3.537,18,1847265,19.56
D,387,12/19/2020,19:00:01,3.537,19,1714090,19.48
D,388,12/19/2020,20:00:01,3.538,19,41984484,23.39
D,389,12/19/2020,21:00:01,3.538,19,2049176,19.68
D,390,12/19/2020,22:00:01,3.537,19,1842969,19.55
D,391,12/19/2020,23:00:05,3.535,19,-899233280,1
D,392,12/20/2020,00:00:04,3.535,19,-1225851392,1
D,393,12/20/2020,01:00:06,3.534,19,-1,1
D,394,12/20/2020,02:00:06,3.535,18,-232112896,1
D,395,12/20/2020,03:00:06,3.536,19,-1,1
D,396,12/20/2020,04:00:06,3.534,18,-3116544,1
D,397,12/20/2020,05:00:05,3.535,18,-446266880,1
D,398,12/20/2020,06:00:07,3.534,18,-1,1
D,399,12/20/2020,07:00:07,3.534,19,-1,1
D,400,12/20/2020,08:00:02,3.537,19,397299616,1
D,401,12/20/2020,17:00:01,3.533,19,1619579,19.42
D,402,12/20/2020,18:00:01,3.534,19,2173759,19.75
D,403,12/20/2020,19:00:01,3.532,18,2023400,19.67
D,404,12/20/2020,20:00:01,3.532,18,2100727,19.71
D,405,12/20/2020,21:00:01,3.531,18,2036288,19.67
D,406,12/20/2020,22:00:01,3.532,18,1963256,19.63
D,407,12/20/2020,23:00:01,3.531,18,1851561,19.56
D,408,12/21/2020,00:00:10,3.531,18,-1,1
D,409,12/21/2020,01:00:08,3.529,18,-1,1
D,410,12/21/2020,02:00:08,3.533,18,-1,1
D,411,12/21/2020,03:00:10,3.532,18,-1,1
D,412,12/21/2020,04:01:58,3.492,19,-1,1
D,413,12/21/2020,05:01:48,3.492,19,-1,1
D,414,12/21/2020,06:01:49,3.491,18,-1,1
D,415,12/21/2020,07:01:48,3.498,19,-1,1
D,416,12/21/2020,08:00:02,3.540,18,370501312,1
D,417,12/21/2020,17:00:01,3.540,18,68735,15.97
D,418,12/21/2020,18:00:01,3.538,18,47255,15.57
D,419,12/21/2020,19:00:01,3.537,18,47255,15.57
D,420,12/21/2020,20:00:01,3.538,18,77327,16.10
D,421,12/21/2020,21:00:01,3.538,18,55847,15.74
D,422,12/21/2020,22:00:01,3.536,18,51551,15.66
D,423,12/21/2020,23:00:01,3.538,18,51551,15.66
D,424,12/22/2020,00:00:01,3.535,18,55847,15.74
D,425,12/22/2020,01:00:01,3.536,18,42959,15.47
D,426,12/22/2020,02:00:01,3.536,18,60143,15.83
D,427,12/22/2020,03:00:01,3.533,18,47255,15.57
D,428,12/22/2020,04:00:01,3.535,18,68735,15.97
D,429,12/22/2020,05:00:01,3.534,18,29947182,22.86
D,430,12/22/2020,06:00:01,3.538,18,26506112,22.69
D,431,12/22/2020,07:00:01,3.532,17,26347158,22.68
D,432,12/22/2020,08:00:01,3.534,18,13364751,21.80
D,433,12/22/2020,17:00:01,3.533,18,3625795,20.31
D,434,12/22/2020,18:00:01,3.533,18,8153744,21.23
D,435,12/22/2020,19:00:01,3.531,18,8046345,21.21
D,436,12/22/2020,20:00:01,3.530,17,8054936,21.21
D,437,12/22/2020,21:00:01,3.530,17,8162335,21.23
D,438,12/22/2020,22:00:01,3.529,16,8175223,21.23
D,439,12/22/2020,23:00:01,3.526,17,8450165,21.27
D,440,12/23/2020,00:00:01,3.525,17,8501716,21.28
D,441,12/23/2020,01:00:01,3.526,17,8458757,21.27
D,442,12/23/2020,02:00:01,3.527,17,8475941,21.27
D,443,12/23/2020,03:00:01,3.529,18,8351358,21.26
D,444,12/23/2020,04:00:01,3.526,18,8467350,21.27
D,445,12/23/2020,05:00:01,3.528,18,8475942,21.27
D,446,12/23/2020,06:00:01,3.530,18,60143,15.83
D,447,12/23/2020,07:00:01,3.527,18,11719396,21.66
D,448,12/23/2020,08:00:01,3.529,18,7290255,21.10
D,449,12/23/2020,17:00:01,3.531,18,8630596,21.29
D,450,12/23/2020,18:00:01,3.526,18,11014858,21.58
D,451,12/23/2020,19:00:01,3.529,18,8033457,21.21
D,452,12/23/2020,20:00:01,3.528,18,55847,15.74
D,453,12/23/2020,21:00:01,3.528,18,60143,15.83
D,454,12/23/2020,22:00:01,3.530,18,38663,15.36
D,455,12/23/2020,23:00:01,3.528,18,47255,15.57
D,456,12/24/2020,00:00:01,3.530,18,8798139,21.32
D,457,12/24/2020,01:00:01,3.525,18,8776659,21.31
D,458,12/24/2020,02:00:01,3.526,18,8815323,21.32
D,459,12/24/2020,03:00:01,3.526,18,8815323,21.32
D,460,12/24/2020,04:00:01,3.525,18,8806731,21.32
D,461,12/24/2020,05:00:01,3.528,18,8793843,21.31
D,462,12/24/2020,06:00:01,3.523,17,8772362,21.31
D,463,12/24/2020,07:00:01,3.523,18,8772363,21.31
D,464,12/24/2020,08:00:01,3.525,17,8175223,21.23
D,465,12/24/2020,17:00:01,3.516,16,5644899,20.80
D,466,12/24/2020,18:00:01,3.516,16,8407205,21.27
D,467,12/24/2020,19:00:01,3.515,16,8415797,21.27
D,468,12/24/2020,20:00:01,3.517,16,8437277,21.27
