D,109,12/01/2020,18:02:46,3.467,21,33284692,22.97
D,110,12/01/2020,19:02:46,3.469,20,-1,1
D,111,12/01/2020,20:02:46,3.471,21,33320828,22.97
D,112,12/01/2020,21:02:46,3.469,21,33298336,22.97
D,113,12/01/2020,22:02:46,3.465,21,33311312,22.97
D,114,12/01/2020,23:02:46,3.464,20,-1,1
D,115,12/02/2020,00:02:46,3.469,20,-1,1
D,116,12/02/2020,01:02:46,3.467,20,-1,1
D,117,12/02/2020,02:02:46,3.466,20,-1,1
D,118,12/02/2020,03:02:46,3.467,20,-1,1
D,119,12/02/2020,04:02:46,3.466,20,-1,1
D,120,12/02/2020,05:02:46,3.467,20,-1,1
D,121,12/02/2020,06:02:46,3.462,21,33331008,22.97
D,122,12/02/2020,07:02:46,3.466,20,-1,1
D,123,12/02/2020,08:06:30,3.443,18,-1,1
D,124,12/02/2020,17:00:01,3.544,19,614323,18.31
D,125,12/02/2020,18:00:01,3.539,19,77013800,1
D,126,12/02/2020,19:00:01,3.539,19,498332,18.08
D,127,12/02/2020,20:00:01,3.539,19,85382344,1
D,128,12/02/2020,21:00:01,3.533,19,85257760,1
D,129,12/02/2020,22:00:01,3.531,19,85292128,1
D,130,12/02/2020,23:00:01,3.534,19,85313608,1
D,131,12/03/2020,00:00:01,3.533,19,87611944,1
D,132,12/03/2020,01:00:01,3.531,19,87586168,1
D,133,12/03/2020,02:00:01,3.530,19,87629128,1
D,134,12/03/2020,03:00:01,3.532,19,87633424,1
D,135,12/03/2020,04:00:01,3.530,19,87504544,1
D,136,12/03/2020,05:00:01,3.529,19,87667792,1
D,137,12/03/2020,06:00:01,3.531,19,87534616,1
D,138,12/03/2020,07:00:01,3.530,19,87530320,1
D,139,12/03/2020,08:00:01,3.532,19,605731,18.30
D,140,12/03/2020,17:00:01,3.531,20,61385068,1
D,141,12/03/2020,18:00:01,3.527,20,90868288,1
D,142,12/03/2020,19:00:01,3.527,19,90756592,1
D,143,12/03/2020,20:00:01,3.528,20,87135096,1
D,144,12/03/2020,21:00:01,3.528,19,87087840,1
D,145,12/03/2020,22:00:01,3.526,19,87147984,1
D,146,12/03/2020,23:00:01,3.526,19,87221016,1
D,147,12/04/2020,00:00:01,3.526,19,87079248,1
D,148,12/04/2020,01:00:01,3.525,19,87156576,1
D,149,12/04/2020,02:00:01,3.522,19,87190944,1
D,150,12/04/2020,03:00:01,3.524,19,87160872,1
D,151,12/04/2020,04:00:01,3.522,19,87074952,1
D,152,12/04/2020,05:00:01,3.523,19,87049176,1
D,153,12/04/2020,06:00:01,3.525,19,86997624,1
D,154,12/04/2020,07:00:01,3.521,19,86984736,1
D,155,12/04/2020,08:00:01,3.520,19,55499596,23.86
D,156,12/04/2020,17:00:01,3.520,19,22983422,22.45
D,157,12/04/2020,18:00:03,3.516,19,1794579968,1
D,158,12/04/2020,19:00:03,3.516,19,1817004928,1
D,159,12/04/2020,20:00:03,3.514,19,1810359040,1
D,160,12/04/2020,21:00:03,3.516,19,1815888000,1
D,161,12/04/2020,22:00:03,3.513,19,1818955264,1
D,162,12/04/2020,23:00:03,3.516,19,1819316224,1
D,163,12/05/2020,00:00:03,3.514,19,1820866944,1
D,164,12/05/2020,01:00:03,3.515,19,1821953920,1
D,165,12/05/2020,02:00:03,3.514,19,1813679872,1
D,166,12/05/2020,03:00:03,3.509,19,1814466048,1
D,167,12/05/2020,04:00:03,3.514,19,1818435456,1
D,168,12/05/2020,05:00:03,3.514,19,1821438336,1
D,169,12/05/2020,06:00:03,3.513,19,1820549120,1
D,170,12/05/2020,07:00:03,3.508,18,1811969792,1
D,171,12/05/2020,08:00:01,3.514,18,38152476,23.18
D,172,12/05/2020,17:00:01,3.507,18,18949508,22.20
D,173,12/05/2020,18:00:01,3.510,18,2019104,19.61
D,174,12/05/2020,19:00:01,3.508,19,2289750,19.75
D,175,12/05/2020,20:00:01,3.511,19,2268270,19.74
D,176,12/05/2020,21:00:01,3.511,19,2298342,19.76
D,177,12/05/2020,22:00:01,3.509,19,1873041,19.52
D,178,12/05/2020,23:00:16,3.509,18,-1,1
D,179,12/06/2020,00:00:15,3.510,18,-1,1
D,180,12/06/2020,01:00:17,3.510,18,-1,1
D,181,12/06/2020,02:00:16,3.509,18,-1,1
D,182,12/06/2020,03:00:53,3.497,18,-1,1
D,183,12/06/2020,04:03:39,3.446,18,-1,1
D,184,12/06/2020,05:03:19,3.448,19,-1,1
D,185,12/06/2020,06:01:20,3.482,18,-1,1
D,186,12/06/2020,07:02:08,3.467,19,-1,1
D,187,12/06/2020,08:00:01,3.527,19,63657636,1
D,188,12/06/2020,17:00:01,3.526,18,2001920,19.60
D,189,12/06/2020,18:00:01,3.522,19,2083543,19.65
D,190,12/06/2020,19:00:01,3.523,18,1937480,19.56
D,191,12/06/2020,20:00:01,3.523,18,1933184,19.56
D,192,12/06/2020,21:00:01,3.524,19,2023400,19.62
D,193,12/06/2020,22:00:01,3.522,18,1877337,19.53
D,194,12/06/2020,23:00:06,3.519,18,-1,1
D,195,12/07/2020,00:00:05,3.519,18,-940556544,1
D,196,12/07/2020,01:00:39,3.506,19,-1,1
D,197,12/07/2020,02:00:07,3.517,19,-1,1
D,198,12/07/2020,03:00:14,3.517,19,-1,1
D,199,12/07/2020,04:00:14,3.516,19,-1,1
D,200,12/07/2020,05:00:26,3.514,19,-1,1
D,201,12/07/2020,06:00:01,3.523,19,2130799,19.67
D,202,12/07/2020,07:02:16,3.467,19,-1,1
D,203,12/07/2020,08:00:01,3.525,19,243877744,1
D,204,12/07/2020,17:00:01,3.523,19,1941777,19.57
D,205,12/07/2020,18:00:01,3.521,19,2341302,19.78
D,206,12/07/2020,19:00:01,3.522,18,2092135,19.65
D,207,12/07/2020,20:00:01,3.520,18,2079247,19.65
D,208,12/07/2020,21:00:01,3.519,18,1907409,19.54
D,209,12/07/2020,22:00:01,3.519,18,1885929,19.53
D,210,12/07/2020,23:00:01,3.520,18,1920297,19.55
D,211,12/08/2020,00:00:05,3.516,18,-1339896576,1
D,212,12/08/2020,01:00:05,3.517,18,-853683456,1
D,213,12/08/2020,02:00:05,3.515,18,-455546112,1
D,214,12/08/2020,03:00:05,3.516,19,-180646912,1
D,215,12/08/2020,04:00:09,3.517,19,-1,1
D,216,12/08/2020,05:00:43,3.505,19,-1,1
D,217,12/08/2020,06:02:14,3.464,19,-1,1
D,218,12/08/2020,07:02:02,3.465,19,-1,1
D,219,12/08/2020,08:00:01,3.524,19,2126503,19.67
D,220,12/08/2020,17:00:01,3.526,19,1933185,19.56
D,221,12/08/2020,18:00:01,3.525,19,1954664,19.57
D,222,12/08/2020,19:00:01,3.526,19,1920297,19.55
D,223,12/08/2020,20:00:01,3.523,19,1928889,19.56
D,224,12/08/2020,21:00:01,3.524,19,1911705,19.55
D,225,12/08/2020,22:00:01,3.526,19,2062064,19.64
D,226,12/08/2020,23:00:15,3.517,19,-1,1
D,227,12/09/2020,00:00:11,3.518,19,-1,1
D,228,12/09/2020,01:00:27,3.513,19,-1,1
D,229,12/09/2020,02:00:27,3.513,19,-1,1
D,230,12/09/2020,03:00:26,3.514,19,-1,1
D,231,12/09/2020,04:03:43,3.449,19,-1,1
D,232,12/09/2020,05:03:47,3.450,19,-1,1
D,233,12/09/2020,06:03:41,3.450,19,-1,1
D,234,12/09/2020,07:03:13,3.455,19,-1,1
D,235,12/09/2020,08:00:01,3.530,19,62428988,1
D,236,12/09/2020,17:00:01,3.530,19,1825785,19.49
D,237,12/09/2020,18:00:01,3.533,19,1993328,19.60
D,238,12/09/2020,19:00:01,3.529,19,2057768,19.63
D,239,12/09/2020,20:00:01,3.529,19,2246790,19.73
D,240,12/09/2020,21:00:01,3.528,18,2100727,19.66
D,241,12/09/2020,22:00:01,3.530,19,2100727,19.66
D,242,12/09/2020,23:00:01,3.528,18,2019104,19.61
D,243,12/10/2020,00:00:01,3.530,19,1928889,19.56
D,244,12/10/2020,01:06:16,3.444,19,-1,1
D,245,12/10/2020,02:06:13,3.443,19,-1,1
D,246,12/10/2020,03:06:10,3.445,18,-1,1
D,247,12/10/2020,04:06:08,3.447,19,-1,1
D,248,12/10/2020,05:06:03,3.447,19,-1,1
D,249,12/10/2020,06:03:53,3.450,19,-1,1
D,250,12/10/2020,07:03:27,3.453,19,-1,1
D,251,12/10/2020,08:00:01,3.539,18,2263974,19.74
D,252,12/10/2020,17:00:01,3.541,19,1692610,19.42
D,253,12/10/2020,18:00:01,3.543,19,2311230,19.76
D,254,12/10/2020,19:00:01,3.540,19,1933185,19.56
D,255,12/10/2020,20:00:01,3.541,19,2053472,19.63
D,256,12/10/2020,21:00:01,3.538,18,2122207,19.67
D,257,12/10/2020,22:00:01,3.539,19,1954664,19.57
D,258,12/10/2020,23:00:01,3.541,19,1928889,19.56
D,259,12/11/2020,00:00:01,3.537,19,1855857,19.51
D,260,12/11/2020,01:00:01,3.538,19,1928889,19.56
D,261,12/11/2020,02:00:01,3.539,19,2083543,19.65
D,262,12/11/2020,03:00:01,3.533,19,1941777,19.57
D,263,12/11/2020,04:00:01,3.537,19,2105023,19.66
D,264,12/11/2020,05:00:01,3.537,19,2006216,19.61
D,265,12/11/2020,06:00:01,3.537,19,2276862,19.75
D,266,12/11/2020,07:00:01,3.533,19,2122207,19.67
D,267,12/11/2020,08:00:01,3.536,19,1980440,19.59
D,268,12/11/2020,17:00:01,3.537,19,2225310,19.72
D,269,12/11/2020,18:00:01,3.537,19,1984736,19.59
D,270,12/11/2020,19:00:01,3.536,19,2156575,19.69
D,271,12/11/2020,20:00:01,3.535,19,2070656,19.64
D,272,12/11/2020,21:00:01,3.534,19,2044880,19.63
D,273,12/11/2020,22:00:05,3.533,20,-634885120,1
D,274,12/11/2020,23:00:05,3.533,19,-1212026880,1
D,275,12/12/2020,00:00:08,3.528,19,-1,1
D,276,12/12/2020,01:00:07,3.529,19,-1,1
D,277,12/12/2020,02:00:07,3.529,19,-1,1
D,278,12/12/2020,03:00:07,3.530,19,-1,1
D,279,12/12/2020,04:00:08,3.528,19,-1,1
D,280,12/12/2020,05:00:08,3.528,19,-1,1
D,281,12/12/2020,06:00:08,3.528,19,-1,1
D,282,12/12/2020,07:00:08,3.528,19,-1,1
D,283,12/12/2020,08:00:02,3.533,19,331506880,1
D,284,12/12/2020,17:00:01,3.532,19,2062064,19.64
D,285,12/12/2020,18:00:01,3.530,19,1928889,19.56
D,286,12/12/2020,19:00:01,3.530,19,2117911,19.67
D,287,12/12/2020,20:00:01,3.531,19,2117911,19.67
D,288,12/12/2020,21:00:01,3.531,19,2294046,19.75
D,289,12/12/2020,22:00:01,3.530,18,2074951,19.64
D,290,12/12/2020,23:00:01,3.529,19,1911705,19.55
D,291,12/13/2020,00:00:01,3.530,18,1898817,19.54
D,292,12/13/2020,01:00:08,3.523,19,-1,1
D,293,12/13/2020,02:00:08,3.522,19,-1,1
D,294,12/13/2020,03:00:08,3.521,19,-1,1
D,295,12/13/2020,04:00:08,3.521,19,-1,1
D,296,12/13/2020,05:00:08,3.525,19,-1,1
D,297,12/13/2020,06:00:08,3.523,19,-1,1
D,298,12/13/2020,07:00:08,3.522,19,-1,1
D,299,12/13/2020,08:00:01,3.528,19,122628376,1
D,300,12/13/2020,17:00:01,3.526,19,31201606,22.87
D,301,12/13/2020,18:00:01,3.524,18,2165167,19.69
D,302,12/13/2020,19:00:01,3.524,19,2027696,19.62
D,303,12/13/2020,20:00:01,3.524,18,2044880,19.63
D,304,12/13/2020,21:00:01,3.525,19,1890225,19.53
D,305,12/13/2020,22:00:01,3.524,19,2057768,19.63
D,306,12/13/2020,23:00:04,3.523,18,-1945533440,1
D,307,12/14/2020,00:00:04,3.519,18,-1763100928,1
D,308,12/14/2020,01:00:03,3.520,18,2103481216,1
D,309,12/14/2020,02:00:04,3.522,18,2137015552,1
D,310,12/14/2020,03:00:05,3.522,19,-616575744,1
D,311,12/14/2020,04:00:05,3.520,19,-1084269056,1
D,312,12/14/2020,05:00:07,3.520,18,-1,1
D,313,12/14/2020,06:00:07,3.522,19,-1,1
D,314,12/14/2020,07:00:08,3.516,19,-1,1
D,315,12/14/2020,08:00:02,3.525,19,388651808,1
D,316,12/14/2020,17:00:01,3.524,19,2023400,19.62
D,317,12/14/2020,18:00:01,3.523,19,2126503,19.67
D,318,12/14/2020,19:00:01,3.521,19,1907409,19.54
D,319,12/14/2020,20:00:01,3.520,18,1967552,19.58
D,320,12/14/2020,21:00:01,3.522,18,1967552,19.58
D,321,12/14/2020,22:00:01,3.519,19,1877337,19.53
D,322,12/14/2020,23:00:04,3.517,18,-930276352,1
D,323,12/15/2020,00:00:03,3.517,18,1895264384,1
D,324,12/15/2020,01:00:04,3.516,19,-1654661888,1
D,325,12/15/2020,02:00:04,3.518,18,-1623877120,1
D,326,12/15/2020,03:00:05,3.515,18,-768941312,1
D,327,12/15/2020,04:00:05,3.513,19,-301758720,1
D,328,12/15/2020,05:00:05,3.517,18,-269848832,1
D,329,12/15/2020,06:00:05,3.516,19,-287925760,1
D,330,12/15/2020,07:00:05,3.516,19,-287612160,1
D,331,12/15/2020,08:00:01,3.519,18,93673544,1
D,332,12/15/2020,17:00:01,3.519,18,1868745,19.52
D,333,12/15/2020,18:00:01,3.518,19,2328414,19.77
D,334,12/15/2020,19:00:01,3.516,18,2147983,19.68
D,335,12/15/2020,20:00:01,3.517,19,2341302,19.78
D,336,12/15/2020,21:00:01,3.518,18,2315525,19.76
D,337,12/15/2020,22:00:01,3.519,18,2311229,19.76
D,338,12/15/2020,23:00:01,3.519,19,2289750,19.75
D,339,12/16/2020,00:00:01,3.518,19,2225310,19.72
D,340,12/16/2020,01:00:09,3.513,18,-1,1
D,341,12/16/2020,02:00:07,3.514,19,-1,1
D,342,12/16/2020,03:00:08,3.510,19,-1,1
D,343,12/16/2020,04:00:16,3.511,19,-1,1
D,344,12/16/2020,05:00:11,3.515,19,-1,1
D,345,12/16/2020,06:01:05,3.488,19,-1,1
D,346,12/16/2020,07:01:21,3.480,19,-1,1
D,347,12/16/2020,08:00:01,3.520,19,99717984,1
D,348,12/16/2020,17:00:01,3.521,19,1834377,19.50
D,349,12/16/2020,18:00:01,3.520,19,2186647,19.70
D,350,12/16/2020,19:00:01,3.520,19,2006216,19.61
D,351,12/16/2020,20:00:01,3.520,19,76567016,1
D,352,12/16/2020,21:00:01,3.516,18,76347912,1
D,353,12/16/2020,22:00:08,3.514,18,-1,1
D,354,12/16/2020,23:00:20,3.510,18,-1,1
D,355,12/17/2020,00:00:09,3.512,18,-1,1
D,356,12/17/2020,01:00:07,3.510,18,-1,1
D,357,12/17/2020,02:00:09,3.514,18,-1,1
D,358,12/17/2020,03:02:49,3.450,19,-1,1
D,359,12/17/2020,04:02:33,3.455,19,-1,1
D,360,12/17/2020,05:02:30,3.457,19,-1,1
D,361,12/17/2020,06:02:26,3.460,19,-1,1
D,362,12/17/2020,07:02:38,3.455,19,-1,1
D,363,12/17/2020,08:00:02,3.525,18,748984512,1
D,364,12/17/2020,17:00:01,3.527,19,1946073,19.57
D,365,12/17/2020,18:00:01,3.529,19,2130799,19.67
D,366,12/17/2020,19:00:01,3.528,19,2190943,19.71
D,367,12/17/2020,20:00:01,3.529,19,1855857,19.51
D,368,12/17/2020,21:00:01,3.529,19,2229606,19.72
D,369,12/17/2020,22:00:01,3.529,19,1937481,19.56
D,370,12/17/2020,23:00:01,3.524,19,1980440,19.59
D,371,12/18/2020,00:00:01,3.526,19,2049176,19.63
D,372,12/18/2020,01:00:05,3.521,19,-464880896,1
D,373,12/18/2020,02:00:06,3.521,18,-143139328,1
D,374,12/18/2020,03:00:04,3.520,18,-1481225472,1
D,375,12/18/2020,04:00:04,3.522,19,-1218913280,1
D,376,12/18/2020,05:00:08,3.520,18,-1,1
D,377,12/18/2020,06:00:08,3.519,18,-1,1
D,378,12/18/2020,07:00:09,3.517,18,-1,1
D,379,12/18/2020,08:00:01,3.528,18,93621992,1
D,380,12/18/2020,17:00:01,3.523,18,1731274,19.44
D,381,12/18/2020,18:00:01,3.522,19,2113615,19.66
D,382,12/18/2020,19:00:01,3.519,18,2216718,19.72
D,383,12/18/2020,20:00:01,3.519,18,1958960,19.58
D,384,12/18/2020,21:00:01,3.519,19,2147983,19.68
D,385,12/18/2020,22:00:07,3.520,19,-1,1
D,386,12/18/2020,23:00:03,3.521,18,-2120349184,1
D,387,12/19/2020,00:00:04,3.518,18,-1791144960,1
D,388,12/19/2020,01:00:05,3.519,18,-1107626752,1
D,389,12/19/2020,02:00:10,3.516,18,-1,1
D,390,12/19/2020,03:00:14,3.514,19,-1,1
D,391,12/19/2020,04:00:28,3.507,19,-1,1
D,392,12/19/2020,05:00:26,3.510,19,-1,1
D,393,12/19/2020,06:00:26,3.509,19,-1,1
D,394,12/19/2020,07:00:06,3.517,19,-1,1
D,395,12/19/2020,08:00:02,3.522,19,454762464,1
D,396,12/19/2020,17:00:01,3.523,19,1864449,19.52
D,397,12/19/2020,18:00:01,3.521,19,2074952,19.64
D,398,12/19/2020,19:00:01,3.523,19,1855857,19.51
D,399,12/19/2020,20:00:01,3.521,19,45614576,23.49
D,400,12/19/2020,21:00:01,3.521,19,1958960,19.58
D,401,12/19/2020,22:00:01,3.521,19,2294046,19.75
D,402,12/19/2020,23:00:06,3.518,19,-1,1
D,403,12/20/2020,00:00:05,3.516,19,-1023674624,1
D,404,12/20/2020,01:00:07,3.515,19,-1,1
D,405,12/20/2020,02:00:05,3.516,19,-1,1
D,406,12/20/2020,03:00:07,3.515,19,-1,1
D,407,12/20/2020,04:00:06,3.518,19,-1,1
D,408,12/20/2020,05:00:06,3.516,19,-119992064,1
D,409,12/20/2020,06:00:08,3.516,19,-1,1
D,410,12/20/2020,07:00:09,3.515,19,-1,1
D,411,12/20/2020,08:00:02,3.520,19,438725600,1
D,412,12/20/2020,17:00:01,3.519,19,1731274,19.44
D,413,12/20/2020,18:00:01,3.518,19,2362781,19.79
D,414,12/20/2020,19:00:01,3.514,18,1928888,19.56
D,415,12/20/2020,20:00:01,3.515,18,1928888,19.56
D,416,12/20/2020,21:00:01,3.516,18,2001920,19.60
D,417,12/20/2020,22:00:01,3.516,18,1984736,19.59
D,418,12/20/2020,23:00:01,3.515,18,2031992,19.62
D,419,12/21/2020,00:00:10,3.510,18,-1,1
D,420,12/21/2020,01:00:08,3.508,18,-1,1
D,421,12/21/2020,02:00:09,3.513,18,-1,1
D,422,12/21/2020,03:00:11,3.512,19,-1,1
D,423,12/21/2020,04:02:20,3.460,19,-1,1
D,424,12/21/2020,05:02:17,3.460,18,-1,1
D,425,12/21/2020,06:02:20,3.459,19,-1,1
D,426,12/21/2020,07:02:18,3.460,19,-1,1
D,427,12/21/2020,08:00:02,3.526,19,407786048,1
D,428,12/21/2020,17:00:01,3.524,18,158950,16.85
D,429,12/21/2020,18:00:01,3.524,18,94511,16.27
D,430,12/21/2020,19:00:01,3.520,17,94511,16.27
D,431,12/21/2020,20:00:01,3.523,18,94511,16.27
D,432,12/21/2020,21:00:01,3.521,18,124583,16.57
D,433,12/21/2020,22:00:01,3.520,18,94511,16.27
D,434,12/21/2020,23:00:01,3.520,18,115991,16.50
D,435,12/22/2020,00:00:01,3.519,17,98807,16.31
D,436,12/22/2020,01:00:01,3.519,17,124583,16.57
D,437,12/22/2020,02:00:01,3.518,17,98807,16.31
D,438,12/22/2020,03:00:01,3.519,18,94511,16.27
D,439,12/22/2020,04:00:01,3.518,18,403820,17.84
D,440,12/22/2020,05:00:01,3.519,18,34539568,23.03
D,441,12/22/2020,06:00:01,3.515,18,30312338,22.83
D,442,12/22/2020,07:00:01,3.518,18,30058876,22.82
D,443,12/22/2020,08:00:01,3.517,18,13570958,21.77
D,444,12/22/2020,17:00:01,3.519,18,3754674,20.30
D,445,12/22/2020,18:00:01,3.516,18,10426310,21.46
D,446,12/22/2020,19:00:01,3.514,17,10327502,21.45
D,447,12/22/2020,20:00:01,3.513,17,10391941,21.46
D,448,12/22/2020,21:00:01,3.512,17,10404829,21.46
D,449,12/22/2020,22:00:01,3.512,17,10426309,21.46
D,450,12/22/2020,23:00:01,3.512,17,10916049,21.52
D,451,12/23/2020,00:00:01,3.512,17,10873089,21.51
D,452,12/23/2020,01:00:01,3.511,17,10843018,21.51
D,453,12/23/2020,02:00:01,3.512,17,10864498,21.51
D,454,12/23/2020,03:00:01,3.513,17,10787170,21.50
D,455,12/23/2020,04:00:01,3.513,17,10881681,21.51
D,456,12/23/2020,05:00:01,3.514,17,10924641,21.52
D,457,12/23/2020,06:00:01,3.512,17,98807,16.31
D,458,12/23/2020,07:00:01,3.509,17,15757603,21.96
D,459,12/23/2020,08:00:01,3.512,17,8591932,21.24
D,460,12/23/2020,17:00:01,3.513,17,10400533,21.46
D,461,12/23/2020,18:00:01,3.514,18,14696501,21.87
D,462,12/23/2020,19:00:01,3.513,17,10348982,21.45
D,463,12/23/2020,20:00:01,3.512,17,154654,16.82
D,464,12/23/2020,21:00:01,3.515,18,107399,16.41
D,465,12/23/2020,22:00:01,3.513,18,395228,17.82
D,466,12/23/2020,23:00:01,3.514,18,438188,17.95
D,467,12/24/2020,00:00:01,3.513,17,11431565,21.57
D,468,12/24/2020,01:00:01,3.514,18,11440158,21.58
D,469,12/24/2020,02:00:01,3.511,17,11440157,21.58
D,470,12/24/2020,03:00:01,3.513,18,11444454,21.58
D,471,12/24/2020,04:00:01,3.512,18,11427270,21.57
D,472,12/24/2020,05:00:01,3.510,17,11431565,21.57
